rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
34,-0.06,0.165,1,-0.05999154926823216,0.16496310262105768,0.8984038567263857,0.0,-0.15262251375110505,0.16348663293906157,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_034.json,ok,
35,-0.06,0.165,2,-0.05999154926823216,0.16496310262105768,0.8984038567263857,0.0,-0.1490576300213058,0.16947249684488241,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_035.json,ok,
36,-0.06,0.2,0,-0.05999154926823216,0.19996310262105768,0.8984038567263857,0.0,-0.1462745659067434,0.16941794717474473,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_036.json,ok,
37,-0.06,0.2,1,-0.05999154926823216,0.19996310262105768,0.8984038567263857,0.0,-0.1490131062831926,0.16113905470116474,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_037.json,ok,
38,-0.06,0.2,2,-0.06000074042582983,0.19996516110298757,0.8991110833973264,0.0,-0.14515618536879318,0.15868070282911545,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_038.json,ok,
39,-0.06,0.23500000000000001,0,-0.05999154926823216,0.23496310262105768,0.8984038567263857,0.0,-0.15099019226838153,0.15683882142331207,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_039.json,ok,
40,-0.06,0.23500000000000001,1,-0.05999154926823216,0.23496310262105768,0.8984038567263857,0.0,-0.14695244286706122,0.1670063903231248,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_040.json,ok,
41,-0.06,0.23500000000000001,2,-0.06182457976594836,0.2352844867348049,0.8984037569291135,0.0,-0.14962053282043655,0.17210640734071606,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_041.json,ok,
42,-0.06,0.27,0,-0.05999154926823216,0.2699631026210579,0.8984038567263857,0.0,-0.1546893019620669,0.16367671400443215,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_042.json,ok,
43,-0.06,0.27,1,-0.05999154926823216,0.2699631026210579,0.8984038567263857,0.0,-0.14710035089051102,0.1683822247187238,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_043.json,ok,
