rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
101,0.04000000000000001,0.1,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_101.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.044,0.066), err=0.0341m')"
102,0.04000000000000001,0.1,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_102.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.018,0.103), err=0.0223m')"
103,0.04000000000000001,0.1,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_103.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(-0.075,-0.061), err=0.1974m')"
104,0.04000000000000001,0.1,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_104.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(-0.234,-0.065), err=0.3198m')"
105,0.04000000000000001,0.15000000000000002,0,0.03953105368894638,0.14996135058460924,0.9025775244331763,0.00047053631099082285,0.010743353782944519,0.12710273406790346,0.9144117302561092,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_105.json,ok,
106,0.04000000000000001,0.15000000000000002,1,0.039964407546729905,0.15049429469189723,0.9015466247112498,0.0004955744799397409,0.01338429353443379,0.1319239189546144,0.9138390559040032,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_106.json,ok,
107,0.04000000000000001,0.15000000000000002,2,0.039539159535839107,0.15018764927276065,0.9022633085452042,0.0004975803281638341,-0.007351145092300039,0.17550567813687531,0.9185745597399664,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_107.json,ok,
108,0.04000000000000001,0.15000000000000002,3,0.04011090749739865,0.15007117359291847,0.9023558953149087,0.00013178070157709182,0.18758117471537777,0.2365368384586057,0.9122501821766734,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_108.json,ok,
109,0.04000000000000001,0.15000000000000002,4,0.04007138225758466,0.1495946380240708,0.9039172691301911,0.0004115990260279077,0.009566344994341862,0.1283721920757428,0.9141215138089108,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_109.json,ok,
110,0.04000000000000001,0.2,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_110.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.200), actual=(0.013,0.213), err=0.0296m')"
111,0.04000000000000001,0.2,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_111.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.200), actual=(0.040,0.238), err=0.0381m')"
112,0.04000000000000001,0.2,2,0.04394636418139884,0.20916061332818456,0.9063703351869575,0.00997449882453951,-0.2005013414552943,-0.0032684940542503553,1.187241832249189,True,1,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_112.json,ok,
113,0.04000000000000001,0.2,3,0.04725445684979741,0.19484643341121718,0.9071057685362691,0.00889867365232545,-0.21632407063190354,-0.011194121509003938,1.1665179383448487,True,1,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_113.json,ok,
114,0.04000000000000001,0.2,4,0.03972865681674295,0.2003769996626714,0.9131387654888976,0.00046449528388822813,-0.20545225933846345,0.005197173112833449,1.1643954233192435,True,1,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_114.json,ok,
115,0.04000000000000001,0.25,0,0.039689621575408326,0.25037090818515545,0.9030184272620535,0.0004836399986222431,-0.012327626028846312,0.20171217749809772,0.9211022967270333,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_115.json,ok,
116,0.04000000000000001,0.25,1,0.0391808565128901,0.25033184673723435,0.90286498593413,0.0008838089779401816,0.010632146519775466,0.19178072219171186,0.9179251924309765,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_116.json,ok,
117,0.04000000000000001,0.25,2,0.03967439102611367,0.2511345360402957,0.9025324053572411,0.0011803360668068664,0.013337027095244033,0.20089990852333856,0.9205211875468484,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_117.json,ok,
118,0.04000000000000001,0.25,3,0.039965499780301256,0.25029658594205384,0.9036675247635868,0.0002985858104184218,0.054799403096524625,0.20801948862538436,0.9163271965758164,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_118.json,ok,
119,0.04000000000000001,0.25,4,0.03973554165722915,0.2511707279631735,0.9051411916831708,0.001200225886580328,-0.000896944587979653,0.19023819415027657,0.9159443383508534,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_119.json,ok,
120,0.04000000000000001,0.30000000000000004,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_120.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(-0.020,0.438), err=0.1506m')"
121,0.04000000000000001,0.30000000000000004,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_121.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(0.037,0.317), err=0.0174m')"
122,0.04000000000000001,0.30000000000000004,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_122.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(0.049,0.382), err=0.0827m')"
123,0.04000000000000001,0.30000000000000004,3,0.03839613486881272,0.3125136839159773,0.898403845727859,0.012616048054284899,0.02407789165488894,0.24269809653161692,0.9184205435990974,True,87,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_123.json,ok,
124,0.04000000000000001,0.30000000000000004,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_124.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(0.029,0.323), err=0.0256m')"
