rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
101,0.09,0.05000000000000002,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_101.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.050), actual=(0.312,1.085), err=1.0587m')"
102,0.09,0.05000000000000002,2,0.09325103012575003,0.05497212250860469,0.9173294330764963,0.00594063962205313,0.0766279454430099,0.10070970488683828,0.9349506882954768,True,84,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_102.json,ok,
103,0.09,0.05000000000000002,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_103.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.050), actual=(0.378,0.448), err=0.4914m')"
104,0.09,0.05000000000000002,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_104.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.050), actual=(0.008,1.333), err=1.2855m')"
105,0.09,0.125,0,0.09028349410629635,0.13675510587387096,0.9323521409760436,0.011758523845033456,0.02939938358713977,0.25795055695544217,0.9213231974511003,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_105.json,ok,
106,0.09,0.125,1,0.08844762930685535,0.12372907798123838,0.9085295508570874,0.002006264575450488,0.16267403806388436,0.27014137090808243,0.9154366467918629,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_106.json,ok,
107,0.09,0.125,2,0.0873007214371315,0.11551877922789498,0.9043769567430344,0.00985797403574168,0.056243710707056686,0.14615143676710324,0.9148493041156309,True,96,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_107.json,ok,
108,0.09,0.125,3,0.08999282908014937,0.12487647787748565,0.9058272118681725,0.00012373009675076399,0.04018824262821514,0.25134844730618916,0.9194113912457657,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_108.json,ok,
109,0.09,0.125,4,0.09024452570813388,0.12433489414111501,0.9058346574295512,0.0007086315159951016,0.003453377689690545,0.22255497994382722,0.9110873092755044,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_109.json,ok,
110,0.09,0.19999999999999998,0,0.08879004329272262,0.19641712831706715,0.9100876066886185,0.0037816616360863754,0.03535637587188745,0.17352325424717324,0.9314864413886634,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_110.json,ok,
111,0.09,0.19999999999999998,1,0.0849816857061075,0.2027165489132607,0.9085980883412524,0.00570641011060578,-0.20685084988127975,-0.0223248190022488,1.173981271495001,True,1,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_111.json,ok,
112,0.09,0.19999999999999998,2,0.08917832326677477,0.19864266866854216,0.9067572183528797,0.0015866634795320468,0.060724444994421756,0.14060039320465087,0.9361869451270535,True,121,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_112.json,ok,
113,0.09,0.19999999999999998,3,0.07895430823000667,0.19799694622095465,0.9066464601756987,0.011225842111817099,-0.21632407063190354,-0.011194121509003938,1.1665179383448487,True,1,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_113.json,ok,
114,0.09,0.19999999999999998,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_114.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.200), actual=(0.072,0.270), err=0.0724m')"
115,0.09,0.27499999999999997,0,0.09055438280796592,0.27459238151547405,0.9057285433575634,0.0006881083684241798,0.04303104181680738,0.25382921182982965,0.9151515155436855,True,197,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_115.json,ok,
116,0.09,0.27499999999999997,1,0.09251017819627295,0.27521755698763695,0.9052320862311185,0.0025195883830327996,0.02601812350826313,0.19667449813133075,0.9141399637001688,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_116.json,ok,
117,0.09,0.27499999999999997,2,0.09199912302402985,0.2757775532291664,0.9106037283262457,0.0021450132608898803,0.015136025833937247,0.24862356308067468,0.9182256561348342,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_117.json,ok,
118,0.09,0.27499999999999997,3,0.08494121159605666,0.27052829035939074,0.9181605647374146,0.006751853614066954,-0.004357597064031375,0.16821762156667705,0.915186096652544,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_118.json,ok,
119,0.09,0.27499999999999997,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_119.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.275), actual=(0.083,0.261), err=0.0153m')"
120,0.09,0.35,0,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.018916345985215962,0.23438881098217584,0.9143716055755412,True,156,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_120.json,ok,
121,0.09,0.35,1,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.02561915035658738,0.24887604201285718,0.9148093302271214,True,146,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_121.json,ok,
122,0.09,0.35,2,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.02114092466730096,0.23314368394241333,0.913272611081724,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_122.json,ok,
123,0.09,0.35,3,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.027845877983665217,0.3141253815187843,0.9176425879041257,True,120,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_123.json,ok,
124,0.09,0.35,4,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.05603939734696228,0.31119227291983287,0.9106620720415891,True,88,/Users/gsn89/ReadTeam/wide_task0_pi05_w15cm_trajectories/rollout_124.json,ok,
