rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
103,0.14,0.0,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_103.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.140,0.000), actual=(0.369,-0.195), err=0.3013m')"
104,0.14,0.0,4,0.1403789749927699,-0.005308861299947489,0.9178888964494047,0.005322370744999365,0.05455306460168158,0.1419890080685839,0.9117576476685307,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_104.json,ok,
105,0.14,0.1,0,0.14000845073176776,0.09996310262105765,0.8984038567263857,3.785276000804182e-05,0.11150520419767508,0.14846141815477343,0.912574911227569,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_105.json,ok,
106,0.14,0.1,1,0.14000845073176776,0.09996310262105765,0.8984038567263857,3.785276000804182e-05,0.07294214411239727,0.1394635689286708,0.9299291529373931,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_106.json,ok,
107,0.14,0.1,2,0.14003737621777054,0.09995965794541913,0.8991846509847835,5.499511817095008e-05,0.0922572163136654,0.1253132819192707,0.9232718525566095,True,176,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_107.json,ok,
108,0.14,0.1,3,0.13937664651153547,0.09925503164291843,0.9013131399124905,0.0009713636932857469,0.06253123335353611,0.14459909291038608,0.9223505199774811,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_108.json,ok,
109,0.14,0.1,4,0.14294874194798282,0.10266636164107762,0.9017382579478547,0.003975495375019766,0.049397602817516074,0.1443108021038951,0.922985212427389,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_109.json,ok,
110,0.14,0.2,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_110.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.140,0.200), actual=(0.209,0.202), err=0.0692m')"
111,0.14,0.2,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_111.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.140,0.200), actual=(0.484,0.232), err=0.3459m')"
112,0.14,0.2,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_112.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.140,0.200), actual=(0.348,0.198), err=0.2081m')"
113,0.14,0.2,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_113.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.140,0.200), actual=(0.466,0.383), err=0.3742m')"
114,0.14,0.2,4,0.14036099023098628,0.20003454764877565,0.9050564410251898,0.00036263961022403606,-0.01852274305709703,0.176864554813373,0.9092677678642535,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_114.json,ok,
115,0.14,0.30000000000000004,0,0.14000845073176776,0.2999631026210579,0.8984038567263857,3.785276000782538e-05,0.0473033004264921,0.20908958803292055,0.9117795438698446,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_115.json,ok,
116,0.14,0.30000000000000004,1,0.14000845073176776,0.2999631026210579,0.8984038567263857,3.785276000782538e-05,0.027958641987175226,0.16173105010225225,0.9091675197999016,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_116.json,ok,
117,0.14,0.30000000000000004,2,0.14000845073176776,0.2999631026210579,0.8984038567263857,3.785276000782538e-05,-0.0014803527783463864,0.15670770280434326,0.9100464608762423,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_117.json,ok,
118,0.14,0.30000000000000004,3,0.14000845073176776,0.2999631026210579,0.8984038567263857,3.785276000782538e-05,0.016524257180738307,0.18663880544288225,0.9102087657743769,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_118.json,ok,
119,0.14,0.30000000000000004,4,0.14000845073176776,0.2999631026210579,0.8984038567263857,3.785276000782538e-05,0.01348697930902736,0.17630115975909122,0.911675352512696,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_119.json,ok,
120,0.14,0.4,0,0.14000845073176776,0.3999631026210579,0.8984038567263857,3.785276000782538e-05,0.04380217276217988,0.17343845193485477,0.9152523817834937,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_120.json,ok,
121,0.14,0.4,1,0.14000845073176776,0.3999631026210579,0.8984038567263857,3.785276000782538e-05,0.03950559267667209,0.14452721038033486,0.909870865244822,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_121.json,ok,
122,0.14,0.4,2,0.14000845073176776,0.3999631026210579,0.8984038567263857,3.785276000782538e-05,-0.013178037551219832,0.16979689636650663,0.9093434935208969,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_122.json,ok,
123,0.14,0.4,3,0.14000845073176776,0.3999631026210579,0.8984038567263857,3.785276000782538e-05,0.03328360436374849,0.16877433443183673,0.9094286763043219,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_123.json,ok,
124,0.14,0.4,4,0.14000845073176776,0.3999631026210579,0.8984038567263857,3.785276000782538e-05,0.053444353713537895,0.16554439041910826,0.9132748732947986,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_124.json,ok,
